load,mean_size,mean_interval,start_time,end_time,flow_num
1.6765008126980443,71.29761904761905,43.04001880553832,0.0,3572.32156085968,84
288.30171702110573,13354.728395061727,46.90108210146427,0.0,3752.0865681171417,81
3.6903910808169913,236.50980392156862,65.36976562023163,0.0,3268.4882810115814,51
1019.1413206844655,1709.6746987951808,1.6826320789371731,0.0,556.9512181282043,332
1058.8837008566368,11924.848484848484,11.330385920478076,0.0,1858.1832909584043,165
43.40162296413254,678.3441860465116,15.70250078562264,0.0,3360.335168123245,215
629.0981395279777,12006.951515151515,19.202353138749196,0.0,3149.185914754868,165
5311.70668884966,13142.019953051644,2.477068813371042,0.0,2107.9855601787567,852
34.20671083630803,679.422077922078,19.99206379036498,0.0,3058.7857599258423,154
9701.597989591604,11852.207317073171,1.2367581997388677,0.0,100.17741417884828,82
610.7179291500308,43586.23529411765,72.79622535705566,0.0,3639.811267852783,51
152.63241257798884,1167.7093596059112,7.688341415754639,0.0,1553.0449659824371,203
715.8444263771381,2144.6111111111113,3.0198852157592775,0.0,377.48565196990967,126
50.5592421100923,668.2677165354331,13.269761628313027,0.0,3357.249691963196,254
1255.763340243022,11872.965811965812,9.536286481495562,0.0,1106.209231853485,117
30.22489956834787,1172.59375,39.20399601083053,0.0,3724.3796210289,96
20.36479120818957,244.40444444444444,12.054900696235043,0.0,2700.29775595665,225
8512.550346774171,540866.4262295082,64.59648921489715,0.0,3875.789352893829,61
28801.73261093146,915678.650406504,32.05307908331761,0.0,3910.475648164749,123
44.1049815370049,1365.4603174603174,31.206996398925778,0.0,3900.874549865722,126
6139.863838735651,44950.74034334764,7.336874201989943,0.0,3411.6465039253235,466
54.239773208246966,685.4558303886926,12.682326715888706,0.0,3576.4161338806152,283
600.4650083186045,1121.299319727891,1.8705661853289888,0.0,1098.0223507881165,588
1135.8034911620505,12368.31654676259,10.928798516304484,0.0,3027.277189016342,278
39.32164393029684,1124.148148148148,28.945890513062476,0.0,2315.671241044998,81
632.5327512590899,11798.424083769634,18.75084101024427,0.0,3562.659791946411,191
670.7712033019459,1195.0740740740741,1.8152577742090763,0.0,96.20866203308104,54
328.05509919020307,5482.5179487179485,16.798331634285525,0.0,3258.876337051392,195
299.2932763531436,1281.6681034482758,4.300853216286861,0.0,993.497092962265,232
40.88960713328517,676.172972972973,16.626421082278956,0.0,3059.261479139328,185
1236.4918952579542,9123.156626506025,7.422975047429403,0.0,1224.7908828258514,166
2.119644473732122,123.31818181818181,59.07376740162189,0.0,3839.794881105423,66
