FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
504,111,1506,4.07461,4.14262,0.0680072
497,12,71869,3.97448,4.17977,0.205284
488,34,303872,3.84228,4.18003,0.337753
463,92,415750,3.31118,4.19148,0.880297
455,43,348836,3.21794,4.19301,0.975077
503,12,26358,4.06943,4.23146,0.162028
495,3,273194,3.94103,4.24283,0.301797
496,18,178941,3.95681,4.24759,0.290783
516,81,3738,4.18269,4.24978,0.0670912
491,12,457615,3.87623,4.2543,0.378063
373,110,669872,2.04289,4.28245,2.23956
517,87,425,4.2231,4.29421,0.0711022
515,81,5367,4.18266,4.29634,0.113677
146,55,503232,0.087995,4.29726,4.20926
500,50,219363,4.0178,4.31566,0.297862
494,93,506275,3.92798,4.31644,0.388459
519,87,260,4.24666,4.31644,0.0697816
501,111,218646,4.02229,4.32118,0.298888
498,10,348664,3.98255,4.32985,0.347305
157,34,344175,0.147373,4.3322,4.18483
521,10,895,4.26493,4.33297,0.0680322
508,88,55829,4.12385,4.33636,0.212508
510,81,56466,4.13331,4.34142,0.208104
518,41,12578,4.23207,4.3471,0.115037
499,41,393936,4.01079,4.35505,0.34426
522,111,2136,4.29632,4.36509,0.0687745
523,76,721,4.30554,4.37425,0.0687036
525,98,4063,4.3071,4.37456,0.0674534
526,31,1874,4.31102,4.37887,0.0678529
167,41,659505,0.193525,4.38541,4.19189
505,75,164260,4.08996,4.39025,0.300288
528,60,176,4.31918,4.39365,0.0744704
511,114,97237,4.14718,4.39771,0.250529
502,111,344820,4.06848,4.41603,0.347552
506,88,168929,4.12205,4.42185,0.299806
507,88,270597,4.12301,4.43029,0.307277
509,88,180370,4.12388,4.43238,0.308506
530,18,679,4.37369,4.4412,0.0675084
531,10,648,4.37672,4.44282,0.0661006
101,17,372705,0.007574,4.4445,4.43693
533,98,403,4.39645,4.46314,0.0666936
534,98,55,4.39652,4.46318,0.0666664
372,92,442796,2.01898,4.48642,2.46744
126,88,652663,0.011451,4.49682,4.48537
512,50,323672,4.16104,4.50137,0.340328
527,12,42823,4.31337,4.51735,0.203985
513,81,294757,4.17689,4.51989,0.343009
542,75,378,4.45955,4.52797,0.0684253
543,70,486,4.46099,4.53011,0.0691261
514,12,369544,4.17955,4.53038,0.350837
284,18,623604,0.90402,4.53372,3.6297
544,21,257,4.4754,4.54366,0.0682624
155,15,463277,0.127823,4.54493,4.41711
546,10,610,4.486,4.55525,0.0692494
123,32,563980,0.0093,4.57039,4.56109
520,53,299407,4.24784,4.58177,0.333936
354,0,364686,1.71286,4.60753,2.89466
313,27,504978,1.20983,4.61075,3.40092
524,113,294895,4.3063,4.64769,0.341399
558,27,1127,4.57674,4.64859,0.0718449
539,35,40920,4.4437,4.6537,0.209991
552,98,8178,4.54094,4.65868,0.117743
541,53,53539,4.45559,4.6612,0.205614
250,111,736541,0.649295,4.66518,4.01588
556,71,5557,4.55204,4.66546,0.113414
536,61,149057,4.41904,4.67255,0.25351
537,49,138312,4.42737,4.67619,0.248826
561,108,112,4.61089,4.67963,0.0687387
563,75,211,4.6113,4.68032,0.0690165
562,12,634,4.61128,4.68032,0.0690347
564,21,451,4.62297,4.69462,0.0716487
131,5,734431,0.012717,4.70201,4.68929
282,18,531524,0.903025,4.71556,3.81253
190,93,642571,0.355273,4.71979,4.36451
545,13,141289,4.47784,4.73156,0.253721
529,56,420388,4.35005,4.73284,0.382788
565,9,4874,4.67025,4.73867,0.0684242
540,53,218274,4.44449,4.74629,0.301801
535,12,300179,4.40961,4.7529,0.343282
538,41,313781,4.42947,4.77002,0.340549
549,92,118859,4.53966,4.79315,0.253489
554,53,135466,4.54383,4.80348,0.259651
555,53,126341,4.54405,4.80923,0.265181
432,90,321424,2.88805,4.83774,1.94969
547,93,342127,4.51002,4.86302,0.353
266,76,785229,0.791818,4.87282,4.081
574,18,462,4.79714,4.87656,0.0794157
575,28,697,4.79735,4.87671,0.079364
576,51,189,4.80119,4.88032,0.079131
577,51,200,4.80158,4.88072,0.0791396
578,51,635,4.80283,4.88205,0.0792192
579,21,152,4.80343,4.88264,0.0792049
550,92,282317,4.54053,4.88526,0.344725
551,92,309890,4.54084,4.88972,0.348885
553,92,316034,4.54115,4.89575,0.354602
560,17,157614,4.60514,4.91166,0.306516
581,75,513,4.8499,4.91878,0.0688811
582,81,1821,4.85142,4.9205,0.0690754
567,61,54174,4.71486,4.92961,0.214749
571,88,34252,4.774,4.93631,0.162319
572,96,20911,4.77484,4.93644,0.1616
584,51,500,4.89682,4.96296,0.066139
557,65,302854,4.56758,4.96333,0.395743
548,12,564068,4.5116,4.99661,0.485001
590,76,1763,4.93278,4.99893,0.0661455
569,54,93984,4.75396,5.01106,0.257102
595,81,2166,4.94912,5.01539,0.0662679
532,46,1097181,4.39597,5.02062,0.624649
568,4,238070,4.72719,5.02688,0.299697
559,93,637427,4.59353,5.03448,0.440952
573,34,118507,4.78222,5.03724,0.255021
600,41,236,4.97565,5.0417,0.0660509
603,23,587,4.98278,5.04887,0.0660911
570,13,157605,4.76055,5.0609,0.300353
604,93,1721,5.00157,5.06983,0.0682656
588,35,30080,4.92147,5.07639,0.154923
583,34,134582,4.88925,5.13637,0.24712
612,55,345,5.08938,5.1556,0.066219
580,93,346229,4.81194,5.15634,0.344396
587,61,79969,4.91475,5.16704,0.252291
614,60,184,5.09985,5.17089,0.0710361
589,79,102152,4.92363,5.17288,0.249248
616,108,543,5.10827,5.17954,0.0712709
617,51,369,5.11161,5.18602,0.0744087
319,18,592178,1.29817,5.18711,3.88894
594,81,84981,4.94899,5.19505,0.246057
605,77,64180,5.00354,5.21131,0.207771
585,61,239285,4.90872,5.21197,0.303248
624,70,596,5.17674,5.2615,0.0847593
619,98,8244,5.13386,5.26162,0.127762
621,49,12010,5.14316,5.27422,0.131059
592,109,218166,4.94353,5.30989,0.366353
55,1,249104,0.002763,5.31857,5.31581
596,42,250740,4.95702,5.32228,0.365261
586,94,356398,4.91302,5.32937,0.416351
628,60,449,5.23874,5.33092,0.0921738
598,23,200790,4.97084,5.33794,0.367107
630,26,245,5.25222,5.34376,0.0915449
602,41,167030,4.97643,5.35201,0.37558
566,41,102036,4.69702,5.35703,0.660015
633,51,665,5.28964,5.36903,0.0793921
606,77,265011,5.00369,5.37364,0.369952
634,29,63,5.29548,5.37549,0.0800089
635,108,678,5.30474,5.38348,0.0787391
607,74,154735,5.01635,5.3835,0.367144
608,70,205804,5.01702,5.38934,0.372322
599,23,244657,4.97159,5.39087,0.419287
638,11,527,5.32038,5.39825,0.0778754
591,76,341600,4.93283,5.39915,0.466319
620,109,111697,5.13575,5.41658,0.280835
640,17,315,5.34981,5.41744,0.0676307
597,100,375269,4.96098,5.42164,0.460663
636,9,7707,5.31333,5.43607,0.122745
637,9,9107,5.31356,5.43639,0.122831
601,83,341458,4.97575,5.44198,0.466232
593,109,516790,4.94357,5.45277,0.509207
643,99,101,5.38608,5.45784,0.0717526
644,90,618,5.38734,5.4601,0.0727686
622,102,67977,5.15144,5.48088,0.329441
