FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
1009,74,8064,0.870987,2.03757,1.16658
305,41,192436,0.010061,2.0447,2.03464
67,50,124116,0.002341,2.05215,2.04981
101,59,82058,0.003372,2.05336,2.04998
460,10,146396,0.014277,2.0591,2.04482
1181,111,662,1.99186,2.06265,0.0707918
1165,78,207532,1.71616,2.06506,0.348902
369,84,345886,0.012025,2.06657,2.05455
1182,0,662,1.99937,2.06855,0.0691877
114,33,184116,0.003797,2.08382,2.08003
1036,37,158,1.01575,2.08889,1.07314
1119,25,287193,1.38392,2.10118,0.717266
423,21,105886,0.013128,2.1026,2.08947
1183,17,1006,2.03281,2.10277,0.0699673
958,11,112436,0.715814,2.10589,1.39007
1184,55,794,2.03666,2.10675,0.0700926
1185,7,794,2.03742,2.10752,0.0701034
994,89,344904,0.836374,2.12258,1.28621
1042,16,162,1.05278,2.12458,1.0718
1186,36,375,2.05532,2.12551,0.0701876
1187,47,184,2.05759,2.12851,0.0709222
1188,47,449,2.05865,2.12998,0.0713347
135,91,344894,0.004201,2.13014,2.12594
937,100,261293,0.56899,2.13039,1.5614
178,33,192436,0.006357,2.13458,2.12822
1035,77,806,1.0157,2.13595,1.12025
1037,34,806,1.01679,2.13715,1.12036
308,3,135886,0.010342,2.15686,2.14651
20,48,264116,0.001017,2.17112,2.1701
1191,10,284,2.10291,2.17472,0.071804
1192,24,794,2.10661,2.17871,0.072101
167,52,184116,0.005859,2.17926,2.1734
1193,73,794,2.10797,2.17994,0.0719732
1195,46,606,2.11142,2.18413,0.072717
286,22,212436,0.009396,2.18657,2.17717
181,18,225886,0.006556,2.23089,2.22434
28,45,20243,0.001169,2.25906,2.25789
44,58,5244,0.001576,2.26093,2.25936
49,44,4852,0.001638,2.26163,2.25999
1076,80,162,1.19343,2.26811,1.07468
1069,45,1449,1.14762,2.27077,1.12315
208,35,10639,0.007388,2.27148,2.26409
1071,65,1449,1.15112,2.27397,1.12285
1072,90,694,1.15168,2.27486,1.12318
467,79,10753,0.014702,2.27885,2.26415
698,32,1458,0.159641,2.28273,2.12308
1197,62,277,2.21464,2.2888,0.0741604
995,55,226204,0.840579,2.29081,1.45024
555,58,185886,0.018574,2.30075,2.28217
171,77,16588,0.006119,2.31853,2.31242
232,46,174116,0.007964,2.32909,2.32113
1082,85,984,1.2075,2.33067,1.12317
1083,110,984,1.20766,2.33081,1.12315
658,52,5121,0.06839,2.33388,2.26549
632,67,122358,0.027294,2.33805,2.31076
396,50,212358,0.012594,2.33827,2.32568
1203,15,694,2.29833,2.37219,0.0738596
366,64,1875,0.012001,2.37925,2.36725
654,25,5121,0.064114,2.38086,2.31674
702,52,4058,0.164255,2.38343,2.21918
631,49,184894,0.026217,2.38575,2.35953
601,99,1675,0.020842,2.38795,2.36711
577,38,136204,0.019306,2.41244,2.39314
51,44,4372,0.001663,2.41343,2.41176
461,51,43971,0.014312,2.42124,2.40693
16,109,344116,0.000917,2.43021,2.4293
1208,24,177,2.35608,2.43054,0.0744563
1209,73,177,2.35744,2.43169,0.0742436
23,78,244894,0.001062,2.43543,2.43437
1179,9,301853,1.94028,2.43831,0.498026
268,47,122358,0.008836,2.44122,2.43238
1210,6,247,2.38353,2.45555,0.0720244
1211,6,906,2.38448,2.45641,0.0719341
109,72,10639,0.003665,2.45808,2.45442
1206,70,7034,2.33867,2.45861,0.119942
1207,100,7034,2.34006,2.45982,0.119761
1212,3,247,2.38797,2.45985,0.0718726
1213,3,906,2.38892,2.46061,0.071689
291,15,15588,0.009569,2.46328,2.45372
1215,6,494,2.42119,2.49377,0.0725738
1216,3,494,2.42564,2.4978,0.0721648
1217,90,434,2.43225,2.50403,0.0717822
182,113,7705,0.006571,2.51776,2.51119
1218,46,394,2.45359,2.52827,0.0746815
1088,87,1112,1.21434,2.53699,1.32265
1219,6,596,2.48263,2.55481,0.0721782
110,76,194116,0.003703,2.55814,2.55444
515,17,63102,0.017161,2.55839,2.54123
1220,3,596,2.48707,2.56001,0.0729349
605,84,112358,0.021446,2.56513,2.54368
